[2021-09-13 13:06:55,705][INFO] train iteration 1
[2021-09-13 13:10:04,197][INFO] train iteration 518
[2021-09-13 13:10:04,557][INFO] train iteration 519
[2021-09-13 13:10:04,919][INFO] train iteration 520
[2021-09-13 13:10:05,280][INFO] train iteration 521
[2021-09-13 13:10:05,643][INFO] train iteration 522
[2021-09-13 13:10:06,004][INFO] train iteration 523
[2021-09-13 13:10:06,367][INFO] train iteration 524
[2021-09-13 13:10:06,729][INFO] train iteration 525
[2021-09-13 13:10:07,090][INFO] train iteration 526
[2021-09-13 13:10:07,451][INFO] train iteration 527
[2021-09-13 13:10:07,813][INFO] train iteration 528
[2021-09-13 13:10:08,175][INFO] train iteration 529
[2021-09-13 13:10:08,538][INFO] train iteration 530
[2021-09-13 13:10:08,899][INFO] train iteration 531
[2021-09-13 13:10:09,261][INFO] train iteration 532
[2021-09-13 13:10:09,623][INFO] train iteration 533
[2021-09-13 13:10:09,985][INFO] train iteration 534
[2021-09-13 13:10:10,348][INFO] train iteration 535
[2021-09-13 13:10:10,711][INFO] train iteration 536
[2021-09-13 13:10:11,073][INFO] train iteration 537
[2021-09-13 13:10:11,435][INFO] train iteration 538
[2021-09-13 13:10:11,798][INFO] train iteration 539
[2021-09-13 13:10:12,159][INFO] train iteration 540
[2021-09-13 13:10:12,522][INFO] train iteration 541
[2021-09-13 13:10:12,886][INFO] train iteration 542
[2021-09-13 13:10:13,248][INFO] train iteration 543
[2021-09-13 13:10:13,610][INFO] train iteration 544
[2021-09-13 13:10:13,974][INFO] train iteration 545
[2021-09-13 13:10:14,337][INFO] train iteration 546
[2021-09-13 13:10:14,700][INFO] train iteration 547
[2021-09-13 13:10:15,062][INFO] train iteration 548
[2021-09-13 13:10:15,425][INFO] train iteration 549
[2021-09-13 13:10:15,789][INFO] train iteration 550
[2021-09-13 13:10:16,152][INFO] train iteration 551
[2021-09-13 13:10:16,515][INFO] train iteration 552
[2021-09-13 13:10:16,878][INFO] train iteration 553
[2021-09-13 13:10:17,241][INFO] train iteration 554
[2021-09-13 13:10:17,604][INFO] train iteration 555
[2021-09-13 13:10:17,967][INFO] train iteration 556
[2021-09-13 13:10:18,330][INFO] train iteration 557
[2021-09-13 13:10:18,692][INFO] train iteration 558
[2021-09-13 13:10:19,054][INFO] train iteration 559
[2021-09-13 13:10:19,416][INFO] train iteration 560
[2021-09-13 13:10:19,779][INFO] train iteration 561
[2021-09-13 13:10:20,140][INFO] train iteration 562
[2021-09-13 13:10:20,501][INFO] train iteration 563
[2021-09-13 13:10:20,862][INFO] train iteration 564
[2021-09-13 13:10:21,228][INFO] train iteration 565
[2021-09-13 13:10:21,590][INFO] train iteration 566
[2021-09-13 13:10:21,950][INFO] train iteration 567
[2021-09-13 13:10:22,312][INFO] train iteration 568
[2021-09-13 13:10:22,673][INFO] train iteration 569
[2021-09-13 13:10:23,033][INFO] train iteration 570
[2021-09-13 13:10:23,394][INFO] train iteration 571
[2021-09-13 13:10:23,755][INFO] train iteration 572
[2021-09-13 13:10:24,115][INFO] train iteration 573
[2021-09-13 13:10:24,476][INFO] train iteration 574
[2021-09-13 13:10:24,838][INFO] train iteration 575
[2021-09-13 13:10:25,198][INFO] train iteration 576
[2021-09-13 13:10:25,560][INFO] train iteration 577
[2021-09-13 13:10:25,922][INFO] train iteration 578
[2021-09-13 13:10:26,283][INFO] train iteration 579
[2021-09-13 13:10:26,643][INFO] train iteration 580
[2021-09-13 13:10:27,004][INFO] train iteration 581
[2021-09-13 13:10:27,365][INFO] train iteration 582
[2021-09-13 13:10:27,726][INFO] train iteration 583
[2021-09-13 13:10:28,088][INFO] train iteration 584
[2021-09-13 13:10:28,450][INFO] train iteration 585
[2021-09-13 13:10:28,811][INFO] train iteration 586
[2021-09-13 13:10:29,173][INFO] train iteration 587
[2021-09-13 13:10:29,535][INFO] train iteration 588
[2021-09-13 13:10:29,897][INFO] train iteration 589
[2021-09-13 13:10:30,257][INFO] train iteration 590
[2021-09-13 13:10:30,619][INFO] train iteration 591
[2021-09-13 13:10:30,981][INFO] train iteration 592
[2021-09-13 13:10:31,342][INFO] train iteration 593
[2021-09-13 13:10:31,704][INFO] train iteration 594
[2021-09-13 13:10:32,066][INFO] train iteration 595
[2021-09-13 13:10:32,427][INFO] train iteration 596
[2021-09-13 13:10:32,787][INFO] train iteration 597
[2021-09-13 13:10:33,148][INFO] train iteration 598
[2021-09-13 13:10:33,509][INFO] train iteration 599
[2021-09-13 13:10:33,869][INFO] train iteration 600
[2021-09-13 13:10:34,408][INFO] train iteration 601
[2021-09-13 13:10:34,768][INFO] train iteration 602
[2021-09-13 13:10:35,130][INFO] train iteration 603
[2021-09-13 13:10:35,492][INFO] train iteration 604
[2021-09-13 13:10:35,853][INFO] train iteration 605
[2021-09-13 13:10:36,214][INFO] train iteration 606
[2021-09-13 13:10:36,573][INFO] train iteration 607
[2021-09-13 13:10:36,934][INFO] train iteration 608
[2021-09-13 13:10:37,295][INFO] train iteration 609
[2021-09-13 13:10:37,660][INFO] train iteration 610
[2021-09-13 13:10:38,023][INFO] train iteration 611
[2021-09-13 13:10:38,385][INFO] train iteration 612
[2021-09-13 13:10:38,745][INFO] train iteration 613
[2021-09-13 13:10:39,108][INFO] train iteration 614
[2021-09-13 13:10:39,468][INFO] train iteration 615
[2021-09-13 13:10:39,828][INFO] train iteration 616
[2021-09-13 13:10:40,189][INFO] train iteration 617
[2021-09-13 13:10:40,551][INFO] train iteration 618
[2021-09-13 13:10:40,916][INFO] train iteration 619
[2021-09-13 13:10:41,275][INFO] train iteration 620
[2021-09-13 13:10:41,638][INFO] train iteration 621
[2021-09-13 13:10:41,998][INFO] train iteration 622
[2021-09-13 13:10:42,359][INFO] train iteration 623
[2021-09-13 13:10:42,721][INFO] train iteration 624
[2021-09-13 13:10:43,081][INFO] train iteration 625
[2021-09-13 13:10:43,442][INFO] train iteration 626
[2021-09-13 13:10:43,801][INFO] train iteration 627
[2021-09-13 13:10:44,161][INFO] train iteration 628
[2021-09-13 13:10:44,520][INFO] train iteration 629
[2021-09-13 13:10:44,881][INFO] train iteration 630
[2021-09-13 13:10:45,242][INFO] train iteration 631
[2021-09-13 13:10:45,602][INFO] train iteration 632
[2021-09-13 13:10:45,963][INFO] train iteration 633
[2021-09-13 13:10:46,325][INFO] train iteration 634
[2021-09-13 13:10:46,688][INFO] train iteration 635
[2021-09-13 13:10:47,048][INFO] train iteration 636
[2021-09-13 13:10:47,410][INFO] train iteration 637
[2021-09-13 13:10:47,772][INFO] train iteration 638
[2021-09-13 13:10:48,134][INFO] train iteration 639
[2021-09-13 13:10:48,497][INFO] train iteration 640
[2021-09-13 13:10:48,857][INFO] train iteration 641
[2021-09-13 13:10:49,218][INFO] train iteration 642
[2021-09-13 13:10:49,579][INFO] train iteration 643
[2021-09-13 13:10:49,940][INFO] train iteration 644
[2021-09-13 13:10:50,300][INFO] train iteration 645
[2021-09-13 13:10:50,665][INFO] train iteration 646
[2021-09-13 13:10:51,026][INFO] train iteration 647
[2021-09-13 13:10:51,391][INFO] train iteration 648
[2021-09-13 13:10:51,755][INFO] train iteration 649
[2021-09-13 13:10:52,117][INFO] train iteration 650
[2021-09-13 13:10:52,478][INFO] train iteration 651
[2021-09-13 13:10:52,839][INFO] train iteration 652
[2021-09-13 13:10:53,201][INFO] train iteration 653
[2021-09-13 13:10:53,562][INFO] train iteration 654
[2021-09-13 13:10:53,922][INFO] train iteration 655
[2021-09-13 13:10:54,282][INFO] train iteration 656
[2021-09-13 13:10:54,643][INFO] train iteration 657
[2021-09-13 13:10:55,003][INFO] train iteration 658
[2021-09-13 13:10:55,363][INFO] train iteration 659
[2021-09-13 13:10:55,724][INFO] train iteration 660
[2021-09-13 13:10:56,085][INFO] train iteration 661
[2021-09-13 13:10:56,446][INFO] train iteration 662
[2021-09-13 13:10:56,807][INFO] train iteration 663
[2021-09-13 13:10:57,168][INFO] train iteration 664
[2021-09-13 13:10:57,529][INFO] train iteration 665
[2021-09-13 13:10:57,891][INFO] train iteration 666
[2021-09-13 13:10:58,252][INFO] train iteration 667
[2021-09-13 13:10:58,615][INFO] train iteration 668
[2021-09-13 13:10:58,976][INFO] train iteration 669
[2021-09-13 13:10:59,337][INFO] train iteration 670
[2021-09-13 13:10:59,699][INFO] train iteration 671
[2021-09-13 13:11:00,061][INFO] train iteration 672
[2021-09-13 13:11:00,423][INFO] train iteration 673
[2021-09-13 13:11:00,784][INFO] train iteration 674
[2021-09-13 13:11:01,146][INFO] train iteration 675
[2021-09-13 13:11:01,507][INFO] train iteration 676
[2021-09-13 13:11:01,868][INFO] train iteration 677
[2021-09-13 13:11:02,228][INFO] train iteration 678
[2021-09-13 13:11:02,588][INFO] train iteration 679
[2021-09-13 13:11:02,949][INFO] train iteration 680
[2021-09-13 13:11:03,310][INFO] train iteration 681
[2021-09-13 13:11:03,671][INFO] train iteration 682
[2021-09-13 13:11:04,032][INFO] train iteration 683
[2021-09-13 13:11:04,393][INFO] train iteration 684
[2021-09-13 13:11:04,754][INFO] train iteration 685
[2021-09-13 13:11:05,116][INFO] train iteration 686
[2021-09-13 13:11:05,477][INFO] train iteration 687
[2021-09-13 13:11:05,838][INFO] train iteration 688
[2021-09-13 13:11:06,200][INFO] train iteration 689
[2021-09-13 13:11:06,561][INFO] train iteration 690
[2021-09-13 13:11:06,922][INFO] train iteration 691
[2021-09-13 13:11:07,285][INFO] train iteration 692
[2021-09-13 13:11:07,647][INFO] train iteration 693
[2021-09-13 13:11:08,011][INFO] train iteration 694
[2021-09-13 13:11:08,372][INFO] train iteration 695
[2021-09-13 13:11:08,734][INFO] train iteration 696
[2021-09-13 13:11:09,097][INFO] train iteration 697
[2021-09-13 13:11:09,458][INFO] train iteration 698
[2021-09-13 13:11:09,821][INFO] train iteration 699
[2021-09-13 13:11:10,184][INFO] train iteration 700
[2021-09-13 13:11:10,754][INFO] train iteration 701
[2021-09-13 13:11:11,116][INFO] train iteration 702
[2021-09-13 13:11:11,478][INFO] train iteration 703
[2021-09-13 13:11:11,839][INFO] train iteration 704
[2021-09-13 13:11:12,199][INFO] train iteration 705
[2021-09-13 13:11:12,561][INFO] train iteration 706
[2021-09-13 13:11:12,922][INFO] train iteration 707
[2021-09-13 13:11:13,285][INFO] train iteration 708
[2021-09-13 13:11:13,646][INFO] train iteration 709
[2021-09-13 13:11:14,007][INFO] train iteration 710
[2021-09-13 13:11:14,368][INFO] train iteration 711
[2021-09-13 13:11:14,729][INFO] train iteration 712
[2021-09-13 13:11:15,090][INFO] train iteration 713
[2021-09-13 13:11:15,452][INFO] train iteration 714
[2021-09-13 13:11:15,814][INFO] train iteration 715
[2021-09-13 13:11:16,178][INFO] train iteration 716
[2021-09-13 13:11:16,543][INFO] train iteration 717
[2021-09-13 13:11:16,905][INFO] train iteration 718
[2021-09-13 13:11:17,267][INFO] train iteration 719
[2021-09-13 13:11:17,629][INFO] train iteration 720
[2021-09-13 13:11:17,990][INFO] train iteration 721
[2021-09-13 13:11:18,352][INFO] train iteration 722
[2021-09-13 13:11:18,714][INFO] train iteration 723
[2021-09-13 13:11:19,076][INFO] train iteration 724
[2021-09-13 13:11:19,438][INFO] train iteration 725
[2021-09-13 13:11:19,800][INFO] train iteration 726
[2021-09-13 13:11:20,161][INFO] train iteration 727
[2021-09-13 13:11:20,521][INFO] train iteration 728
[2021-09-13 13:11:20,883][INFO] train iteration 729
[2021-09-13 13:11:21,249][INFO] train iteration 730
[2021-09-13 13:11:21,610][INFO] train iteration 731
[2021-09-13 13:11:21,972][INFO] train iteration 732
[2021-09-13 13:11:22,334][INFO] train iteration 733
[2021-09-13 13:11:22,695][INFO] train iteration 734
[2021-09-13 13:11:23,057][INFO] train iteration 735
[2021-09-13 13:11:23,418][INFO] train iteration 736
[2021-09-13 13:11:23,779][INFO] train iteration 737
[2021-09-13 13:11:24,140][INFO] train iteration 738
[2021-09-13 13:11:24,501][INFO] train iteration 739
[2021-09-13 13:11:24,862][INFO] train iteration 740
[2021-09-13 13:11:25,224][INFO] train iteration 741
[2021-09-13 13:11:25,586][INFO] train iteration 742
[2021-09-13 13:11:25,948][INFO] train iteration 743
[2021-09-13 13:11:26,309][INFO] train iteration 744
[2021-09-13 13:11:26,670][INFO] train iteration 745
[2021-09-13 13:11:27,031][INFO] train iteration 746
[2021-09-13 13:11:27,393][INFO] train iteration 747
[2021-09-13 13:11:27,754][INFO] train iteration 748
[2021-09-13 13:11:28,114][INFO] train iteration 749
[2021-09-13 13:11:28,474][INFO] train iteration 750
[2021-09-13 13:11:28,835][INFO] train iteration 751
[2021-09-13 13:11:29,195][INFO] train iteration 752
[2021-09-13 13:11:29,555][INFO] train iteration 753
[2021-09-13 13:11:29,916][INFO] train iteration 754
[2021-09-13 13:11:30,277][INFO] train iteration 755
[2021-09-13 13:11:30,640][INFO] train iteration 756
[2021-09-13 13:11:31,000][INFO] train iteration 757
[2021-09-13 13:11:31,361][INFO] train iteration 758
[2021-09-13 13:11:31,720][INFO] train iteration 759
[2021-09-13 13:11:32,081][INFO] train iteration 760
[2021-09-13 13:11:32,442][INFO] train iteration 761
[2021-09-13 13:11:32,804][INFO] train iteration 762
[2021-09-13 13:11:33,164][INFO] train iteration 763
[2021-09-13 13:11:33,525][INFO] train iteration 764
[2021-09-13 13:11:33,886][INFO] train iteration 765
[2021-09-13 13:11:34,246][INFO] train iteration 766
[2021-09-13 13:11:34,607][INFO] train iteration 767
[2021-09-13 13:11:34,966][INFO] train iteration 768
[2021-09-13 13:11:35,327][INFO] train iteration 769
[2021-09-13 13:11:35,690][INFO] train iteration 770
[2021-09-13 13:11:36,052][INFO] train iteration 771
[2021-09-13 13:11:36,413][INFO] train iteration 772
[2021-09-13 13:11:36,774][INFO] train iteration 773
[2021-09-13 13:11:37,134][INFO] train iteration 774
[2021-09-13 13:11:37,497][INFO] train iteration 775
[2021-09-13 13:11:37,858][INFO] train iteration 776
[2021-09-13 13:11:38,219][INFO] train iteration 777
[2021-09-13 13:11:38,582][INFO] train iteration 778
[2021-09-13 13:11:38,942][INFO] train iteration 779
[2021-09-13 13:11:39,304][INFO] train iteration 780
[2021-09-13 13:11:39,665][INFO] train iteration 781
[2021-09-13 13:11:40,026][INFO] train iteration 782
[2021-09-13 13:11:40,388][INFO] train iteration 783
[2021-09-13 13:11:40,750][INFO] train iteration 784
[2021-09-13 13:11:41,112][INFO] train iteration 785
[2021-09-13 13:11:41,474][INFO] train iteration 786
[2021-09-13 13:11:41,834][INFO] train iteration 787
[2021-09-13 13:11:42,195][INFO] train iteration 788
[2021-09-13 13:11:42,556][INFO] train iteration 789
[2021-09-13 13:11:42,918][INFO] train iteration 790
[2021-09-13 13:11:43,279][INFO] train iteration 791
[2021-09-13 13:11:43,641][INFO] train iteration 792
[2021-09-13 13:11:44,004][INFO] train iteration 793
[2021-09-13 13:11:44,365][INFO] train iteration 794
[2021-09-13 13:11:44,725][INFO] train iteration 795
[2021-09-13 13:11:45,086][INFO] train iteration 796
[2021-09-13 13:11:45,446][INFO] train iteration 797
[2021-09-13 13:11:45,808][INFO] train iteration 798
[2021-09-13 13:11:46,170][INFO] train iteration 799
[2021-09-13 13:11:46,532][INFO] train iteration 800
[2021-09-13 13:11:47,075][INFO] train iteration 801
[2021-09-13 13:11:47,434][INFO] train iteration 802
[2021-09-13 13:11:47,794][INFO] train iteration 803
[2021-09-13 13:11:48,155][INFO] train iteration 804
[2021-09-13 13:11:48,517][INFO] train iteration 805
[2021-09-13 13:11:48,879][INFO] train iteration 806
[2021-09-13 13:11:49,239][INFO] train iteration 807
[2021-09-13 13:11:49,600][INFO] train iteration 808
[2021-09-13 13:11:49,959][INFO] train iteration 809
[2021-09-13 13:11:50,320][INFO] train iteration 810
[2021-09-13 13:11:50,681][INFO] train iteration 811
[2021-09-13 13:11:51,043][INFO] train iteration 812
[2021-09-13 13:11:51,405][INFO] train iteration 813
[2021-09-13 13:11:51,766][INFO] train iteration 814
[2021-09-13 13:11:52,129][INFO] train iteration 815
[2021-09-13 13:11:52,492][INFO] train iteration 816
[2021-09-13 13:11:52,853][INFO] train iteration 817
[2021-09-13 13:11:53,216][INFO] train iteration 818
[2021-09-13 13:11:53,578][INFO] train iteration 819
[2021-09-13 13:11:53,941][INFO] train iteration 820
[2021-09-13 13:11:54,302][INFO] train iteration 821
[2021-09-13 13:11:54,664][INFO] train iteration 822
[2021-09-13 13:11:55,024][INFO] train iteration 823
[2021-09-13 13:11:55,387][INFO] train iteration 824
[2021-09-13 13:11:55,749][INFO] train iteration 825
[2021-09-13 13:11:56,112][INFO] train iteration 826
[2021-09-13 13:11:56,474][INFO] train iteration 827
[2021-09-13 13:11:56,838][INFO] train iteration 828
[2021-09-13 13:11:57,199][INFO] train iteration 829
[2021-09-13 13:11:57,561][INFO] train iteration 830
[2021-09-13 13:11:57,923][INFO] train iteration 831
[2021-09-13 13:11:58,285][INFO] train iteration 832
[2021-09-13 13:11:58,646][INFO] train iteration 833
[2021-09-13 13:11:59,008][INFO] train iteration 834
[2021-09-13 13:11:59,372][INFO] train iteration 835
[2021-09-13 13:11:59,732][INFO] train iteration 836
[2021-09-13 13:12:00,093][INFO] train iteration 837
[2021-09-13 13:12:00,455][INFO] train iteration 838
[2021-09-13 13:12:00,816][INFO] train iteration 839
[2021-09-13 13:12:01,177][INFO] train iteration 840
[2021-09-13 13:12:01,540][INFO] train iteration 841
[2021-09-13 13:12:01,902][INFO] train iteration 842
[2021-09-13 13:12:02,263][INFO] train iteration 843
[2021-09-13 13:12:02,624][INFO] train iteration 844
[2021-09-13 13:12:02,985][INFO] train iteration 845
[2021-09-13 13:12:03,346][INFO] train iteration 846
[2021-09-13 13:12:03,708][INFO] train iteration 847
[2021-09-13 13:12:04,069][INFO] train iteration 848
[2021-09-13 13:12:04,431][INFO] train iteration 849
[2021-09-13 13:12:04,793][INFO] train iteration 850
[2021-09-13 13:12:05,154][INFO] train iteration 851
[2021-09-13 13:12:05,514][INFO] train iteration 852
[2021-09-13 13:12:05,876][INFO] train iteration 853
[2021-09-13 13:12:06,238][INFO] train iteration 854
[2021-09-13 13:12:06,600][INFO] train iteration 855
[2021-09-13 13:12:06,962][INFO] train iteration 856
[2021-09-13 13:12:07,322][INFO] train iteration 857
[2021-09-13 13:12:07,684][INFO] train iteration 858
[2021-09-13 13:12:08,049][INFO] train iteration 859
[2021-09-13 13:12:08,410][INFO] train iteration 860
[2021-09-13 13:12:08,771][INFO] train iteration 861
[2021-09-13 13:12:09,133][INFO] train iteration 862
[2021-09-13 13:12:09,494][INFO] train iteration 863
[2021-09-13 13:12:09,855][INFO] train iteration 864
[2021-09-13 13:12:10,214][INFO] train iteration 865
[2021-09-13 13:12:10,576][INFO] train iteration 866
[2021-09-13 13:12:10,939][INFO] train iteration 867
[2021-09-13 13:12:11,302][INFO] train iteration 868
